account_length,number_vmail_messages,day_minutes,day_calls,day_charge,eve_minutes,eve_calls,eve_charge,night_minutes,night_calls,night_charge,intl_minutes,intl_calls,intl_charge,customer_service_calls,total_minutes_domestic,total_minutes_all,total_charge_domestic,total_charge_all,total_calls_domestic,total_calls_all,customer_satisfaction,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510,international_plan_0,international_plan_1,voice_mail_plan_0,voice_mail_plan_1
-0.09342477297492344,-0.584935532922293,0.5778214860377964,-1.2343742541752492,0.5777675802798156,-0.23081353049672965,0.0018307287958972,-0.22970623145450508,-1.52916517981799,0.10685777011208807,-1.5269801826563447,-1.9802326232638947,-0.1843703458003117,-1.9796100399273218,1.0662485312202588,-0.6452735833439034,-0.7073694305752166,0.08283266643198857,-0.060442523941086485,-0.6578777671264496,-0.6683992686241933,1.1906100262381154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7007902143514223,-0.584935532922293,-1.5734162482930685,1.7833162243115974,-1.5731495465865746,1.5705521155290405,1.0975032322342528,1.571549617767839,0.08816792914412784,-1.1724794632219606,0.09033065585718181,-0.15646722944620928,-0.1843703458003117,-0.15184662667327195,-1.1755642323706006,-0.015945567993604047,-0.020836867708356337,-0.7245264250930953,-0.7350283335230646,1.0148529032893292,0.9976324483765876,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9791660416489844,-0.584935532922293,-0.3662203939551325,-0.731425841094108,-0.3661678674441362,-0.06310698075720016,-1.1934483658641273,-0.06257940008335998,-1.5567781841173431,0.2603782381121739,-1.5576608760698805,1.3096971067601648,0.6348485573724065,1.3050662389640144,-1.1755642323706006,-1.1384703613311948,-1.098079019198635,-0.6909663678444284,-0.596086653992686,-0.9806854403645824,-0.9314569081506323,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2069280821651713,-0.584935532922293,-0.1987587739174001,-0.17818258670485285,-0.19838117662164467,0.3867411761911851,-0.6456121141449493,0.38773456222222646,-0.9118172979824496,0.6697661527790695,-0.91336631438563,0.23689393392623248,-1.0035892489730298,0.23224858335837625,-1.1755642323706006,-0.4176443011959217,-0.41043014322141935,-0.2153724136918846,-0.19842598499194544,-0.10030087698785663,-0.1715126161853639,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9441578560432622,-0.584935532922293,1.126212285721798,0.1738813024519459,1.1265924334862878,-1.1088066438389723,-0.3965956360907776,-1.1094433021442844,-1.4759115286692372,-0.09783618722135971,-1.4743847082331405,0.48721467425414977,-1.413198700559389,0.4838971692411802,-1.1755642323706006,-0.7791731610780097,-0.7643013992032005,0.21707289542665872,0.2519367003823862,-0.1883393333255292,-0.288427122641559,-1.1540814947456441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.7409472867820712,-0.584935532922293,1.389366260066805,1.1797781286142281,1.3896386649047743,0.5899620541108499,0.4998636849042407,0.5896794834623607,0.3445743976381221,-1.5818673778888561,0.344542115569335,-0.6213486043409135,0.2252391057860474,-0.6154098111942268,1.0662485312202588,1.3710308913688478,1.352228258025368,1.5498865975880212,1.5043282531148372,0.07577603568748852,0.09154502334107519,0.9926815212200062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7007902143514223,-0.584935532922293,0.6367090886884272,-0.5302464758616516,0.6362222983728125,-0.07691810838280824,-1.0938417746424585,-0.07650663603095513,-0.8408124297841129,0.6185926634457075,-0.8388560589527575,-1.5511113541303216,1.4540674605451247,-1.5557808426510202,-1.1755642323706006,-0.13310769851094706,-0.18158595559913343,0.34843654808572805,0.23564698623054917,-0.5991854629013346,-0.49302750893990055,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1213061097780743,-0.584935532922293,-2.57818596851946,-1.133784571559021,-2.5777047019625234,1.254869198372279,0.3006505024609033,1.2558656029556756,-0.2905247012470019,-0.5072241018882553,-0.29098653371104843,-0.08494701792394738,0.6348485573724065,-0.0856233145988495,-1.1755642323706006,-1.017960741370499,-1.021053414584303,-1.8281728791849867,-1.833146711052819,-0.7752623755766797,-0.7268565218522908,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05841658736920129,-0.584935532922293,0.09935971450141928,0.8277142394574294,0.09930488774084018,0.44593172315807783,-0.29698904486910893,0.44576471200387413,0.4392475552359048,-0.4560506125548933,0.4409671520118754,0.8448157318654606,-1.0035892489730298,0.8415030544430595,0.31897761002330555,0.5609384460775044,0.5875537774338231,0.3685725824349286,0.4292071190935596,0.046429883574931,-0.025369483115119957,0.29592510375747044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0576611652335104,-0.584935532922293,-0.06442143037064837,-0.5302464758616516,-0.0641518239636513,-0.5090091012411255,0.3006505024609033,-0.5082509504064142,0.6739580917804068,1.7444094287796703,0.6732638307143607,-0.19222733520734087,-0.1843703458003117,-0.19158061391792497,-0.42829331117364755,0.054351710316802526,0.048374545133507904,-0.11948653583854847,-0.1332671283845953,0.8681221427265416,0.8514893153063436,-0.494198252313089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4633268816202006,-0.584935532922293,-0.4619127482624077,1.4312523351547988,-0.46142740804013127,-0.14005469181416086,-0.6456121141449493,-0.13917919779513455,-0.38717021629473836,2.3073178114466515,-0.3874115701535888,1.1308965779545095,-0.5939797973866708,1.132885627570517,0.31897761002330555,-0.5783237944768502,-0.5432714033533822,-0.5509729861785579,-0.4686435962165447,1.7778528582158248,1.7283481137278072,0.05691302708113309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.21995923992836072,-0.584935532922293,1.5825912062641887,-0.9326052063265645,1.5823227356557645,-0.3945740437717999,-1.2432516614749616,-0.3945118568343847,0.20848173359130964,0.6697661527790695,0.20867047330939087,-0.5855884985797827,-1.0035892489730298,-0.5889204863644579,-0.42829331117364755,0.854401687278087,0.8364916010424569,1.2842827159342811,1.2408181712468755,-0.8926469840269098,-0.9606855347646811,-0.343783689699786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6404751353550128,-0.584935532922293,0.903543538199099,0.0732916198357177,0.9035985089092996,-0.6313362316393709,-0.047972566814937154,-0.6312748679435072,0.45305405738558124,0.004510791445364174,0.4541160206176769,0.5587348857764124,-0.1843703458003117,0.5633651437304867,-0.42829331117364755,0.4471238050035136,0.46475933529503355,0.6389707579813345,0.6793021422482418,0.01708373146237347,0.0038591434989288308,-0.43145525549163305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3367924146667633,1.24728334428754,-0.9311733318846237,-1.184079412867135,-0.9312301423431073,1.7619348840553268,0.4998636849042407,1.7618885090516434,-0.46211979939298303,0.5162456847789836,-0.4619218255864616,0.48721467425414977,0.2252391057860474,0.4838971692411802,-0.42829331117364755,0.1703980110196944,0.1856810577068797,-0.19811295567828424,-0.16297190124971103,-0.10030087698785663,-0.08382673634321752,-0.42427684914142755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2225336833408242,-0.584935532922293,-2.0334756440011232,0.8277142394574294,-2.0332098278740514,-1.2705941388818123,0.0018307287958972,-1.2696065155416318,-0.37139135669510825,-2.400643207222647,-0.36987974534585444,-1.4080709310857975,-0.5939797973866708,-1.410089556087292,-0.42829331117364755,-2.161686301182657,-2.2065779377787864,-2.4063647226405993,-2.5067743021552773,-0.8926469840269098,-0.9314569081506323,-0.3467518135277928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7670096023084501,-0.584935532922293,-1.5678955355445716,-1.0331948889427927,-1.5677370726890747,0.2841442281152373,0.05163402440673155,0.2832802926152608,-0.4108385056941843,0.4138987061122597,-0.40932635116325744,1.023616260671116,1.8636769121314838,1.0269283282514416,0.31897761002330555,-1.022424060628303,-0.9909129606047825,-1.3612086540392427,-1.2860039592469814,-0.3350700938883168,-0.20074124279941266,0.3251198674857213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.19465234653767327,-0.584935532922293,-0.06442143037064837,0.12358646114383182,-0.0641518239636513,-0.019700579648145682,1.4959295971209277,-0.020797692240573703,1.2498864671669168,-0.2001831658880836,1.251814049369606,-0.6213486043409135,0.6348485573724065,-0.6154098111942268,0.31897761002330555,0.6568998101202796,0.6377878673996897,0.20844316641985822,0.16378060026656002,0.8387759906139841,0.8807179419203924,0.16174538867210786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8176233890898249,-0.584935532922293,-0.658818169625455,-1.4858484607158198,-0.6584414579091212,-0.3294644421082176,1.5457328927317622,-0.32951808907893904,1.4786799313615584,1.6420624501129464,1.479727771870157,0.9520960491488542,-0.1843703458003117,0.947460353762135,1.0662485312202588,0.25073775766015743,0.2805676720868512,-0.3956378640561548,-0.3268272612476064,0.9855067511767718,0.9684038217625388,0.8021404251283805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5645544551829503,1.8335933849946864,-0.6072915173061532,-0.681130999785994,-0.6075642032726236,-1.6947930588112108,-2.040104391248311,-1.694387211943293,0.39191097643701345,-0.04666269788799777,0.3927546337906052,-2.623914526964254,1.0444580089587656,-2.6285984982566584,-1.1755642323706006,-1.1049954668976683,-1.1873840680268446,-1.1521774403189715,-1.341580631059133,-1.626300786840848,-1.5452580670456568,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6501764275700475,-0.584935532922293,-1.2495344337145977,1.0288936046898858,-1.2494836075160913,0.722154275670244,0.9480933454017498,0.7219882249645174,1.0447612923717218,0.5162456847789836,1.045815107878723,1.023616260671116,0.6348485573724065,1.0269283282514416,-0.42829331117364755,0.24181111914455083,0.27386979342473644,-0.5797387495345597,-0.5050558984383001,1.4550451849776922,1.4945191008154168,-0.53497755381173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8273246813048596,-0.584935532922293,-0.32205469196715913,-0.731425841094108,-0.3217855814846384,-0.9016397294548477,-0.6954154097557838,-0.9005347629303526,-0.2136027606988041,-0.6607445698883411,-0.21209332207624237,0.27265403968736346,1.8636769121314838,0.2719825706030299,2.560790373614165,-0.8260380132849469,-0.817884428500127,-0.7034315319653617,-0.6832845356289932,-1.2154546572650426,-1.0776000412208762,2.9578775159348307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5645544551829503,-0.584935532922293,1.4961000398710735,-0.7817206824022221,1.4957231532957693,-0.6352822681038303,0.15124061562840024,-0.635917279926039,-0.4384515099935371,-0.4560506125548933,-0.44000704457679335,1.0951364721933785,0.2252391057860474,1.0931516403258634,1.0662485312202588,0.2998342694959974,0.3341507013837777,0.965941601461208,1.0443833829453069,-0.6285316150138921,-0.6099420153960957,1.1740981141185118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1693454531469858,-0.584935532922293,1.1703779877097709,0.4253555089925165,1.1698922246662862,-1.0594811880332284,-0.595808818534115,-1.0583767703364342,-2.083397623255008,-0.04666269788799777,-2.083615620301922,-1.0862299792356176,-0.1843703458003117,-1.0922176581300658,1.8135194524172118,-1.068173083020789,-1.1025442716400446,0.14324076947959014,0.06412587839649445,-0.12964702910041415,-0.1422839895713151,1.7845985448873358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.10903037415057619,-0.584935532922293,0.5796617236206285,-0.07759290408862463,0.5799325698388158,-0.4734947730609902,-1.6914813219724707,-0.47343286053742556,0.41360690838650516,-0.2001831658880836,0.4146694148002739,1.595777952849213,1.0444580089587656,1.596448812091472,1.8135194524172118,0.3176875465272106,0.3676400946943563,0.40884465113332963,0.5240707485660248,-1.1567623530399276,-1.0776000412208762,2.1354857137987353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5489488540072976,-0.584935532922293,-0.404865383194609,-0.7817206824022221,-0.40513767950613416,-0.13018960065301208,-0.3965956360907776,-0.1298943738300711,0.6108426533818854,-0.711918059221703,0.611902443887289,-0.29950765249073374,2.2732863637178427,-0.2975379132370004,2.560790373614165,0.02645596495553038,0.017117778043633774,-0.2786570930750857,-0.29999714382105036,-1.0980700488148125,-0.9314569081506323,2.8825669113436145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1693454531469858,-0.584935532922293,-1.1207178029163423,-0.5302464758616516,-1.1206667287555976,0.0868424048922614,-2.13971098246998,0.08597778335765825,-0.5587653144407194,0.004510791445364174,-0.5583468620290024,0.05809340512057708,0.6348485573724065,0.060067971964878945,1.0662485312202588,-0.9465476332456426,-0.9451441230803255,-1.0793041731504367,-1.0742376752730933,-1.5676084826157328,-1.5160294404316081,1.4593691333864516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1972267899501368,-0.584935532922293,-1.0158242606949057,-0.8823103650184504,-1.015664735144103,-0.41430422609409745,-0.9444318878099555,-0.4154027107557779,1.0348995051219527,-0.04666269788799777,1.0370491954748557,0.37993435697075695,0.6348485573724065,0.3779398699221047,-1.1755642323706006,-0.26477561661615107,-0.25302999466170084,-0.8443837724097646,-0.8164769042822525,-1.0980700488148125,-1.0483714146068275,-1.1540814947456441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.24526613331904817,-0.584935532922293,-0.9146111936391337,0.5762400329168588,-0.9149927206506083,-0.5405773929568015,-0.8448252965882868,-0.5407478342841366,0.9205027730246321,1.5397154714462225,0.918709378022646,0.34417425120962536,-0.5939797973866708,0.3382058826774517,1.0662485312202588,-0.3395362141843597,-0.3289392861656773,-0.8328774670673647,-0.8078529379665734,0.7213913821637541,0.6761175556220509,0.8617813373196613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.4853039094627334,-0.584935532922293,-1.6083807623668804,0.3750606676844024,-1.6088718743100727,0.20719651705827657,0.9978966410125842,0.20668049490348536,-1.408851375370808,-1.3771734205554083,-1.4086403652041357,1.023616260671116,0.6348485573724065,1.0269283282514416,-0.42829331117364755,-1.6550995654219551,-1.6238624941747182,-1.6479074288207158,-1.5725112846234184,0.01708373146237347,0.0623163967270264,-0.436162918288076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2958799201004231,-0.584935532922293,2.699615419043346,0.5762400329168588,2.699457348099708,-0.7023648879996421,0.4998636849042407,-0.7032322536727504,-0.7421945572864227,-0.14900967655472167,-0.7424310225102168,-0.9789496619522244,-1.413198700559389,-0.9730156963961062,-0.42829331117364755,0.8198109630301093,0.7896064504076463,1.9382244028940294,1.8665348383733427,0.5453144694884089,0.4422885427096606,-0.46532836045666465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
